movieId,bi
5618,0.6658644872338457
5620,-1.1388974175280593
5621,0.3611025824719407
5628,0.3611025824719407
5630,0.3611025824719407
5646,1.6944359158052742
5665,-1.3055640841947258
5668,-1.3055640841947258
5669,0.010225389489484815
5673,0.12300734437670258
5678,-1.3055640841947258
5679,-0.3055640841947258
5688,-1.3055640841947258
5689,-1.3055640841947258
5690,0.3611025824719407
5693,-0.8055640841947258
5696,-1.3055640841947258
5704,-1.3055640841947258
5706,-1.3055640841947258
5707,-0.3055640841947258
5710,-1.3055640841947258
5755,-1.3055640841947258
5768,-0.3055640841947258
5772,1.6944359158052742
5782,0.6944359158052742
5784,-0.055564084194725805
5785,-0.3055640841947258
5786,0.6944359158052742
5791,0.2944359158052743
5792,-0.3055640841947258
5796,-1.3055640841947258
5797,-1.3055640841947258
5803,-0.3055640841947258
5804,-0.3055640841947258
5810,-0.08334186197250348
5816,0.2060638227820184
5833,1.6944359158052742
5838,0.6944359158052742
5839,0.6944359158052742
5840,0.6944359158052742
5841,-1.3055640841947258
5843,-2.305564084194726
5872,-0.4305640841947258
5874,0.6944359158052742
5878,0.494435915805274
5881,-1.3055640841947258
5882,0.4444359158052742
5888,1.6944359158052742
5889,1.6944359158052742
5899,1.6944359158052742
5900,-0.6388974175280593
5902,-0.6805640841947258
5903,0.1726967853704915
5909,1.6944359158052742
5912,0.6944359158052742
5919,0.6944359158052742
5925,-1.3055640841947258
5932,-0.3055640841947258
5941,-1.3055640841947258
5942,-0.3055640841947258
5943,-0.9722307508613923
5944,-0.3055640841947258
5945,-1.1055640841947256
5949,1.6944359158052742
5952,0.5062006216876269
5953,0.6944359158052742
5954,0.6944359158052742
5955,1.6944359158052742
5956,-0.019849798480440217
5957,-0.3055640841947258
5959,-0.5555640841947258
5961,-2.305564084194726
5963,-0.3055640841947258
5970,0.3611025824719407
5971,0.9087216300909886
5979,-0.3055640841947258
5988,-1.3055640841947258
5989,0.6509576549357088
5991,-0.3055640841947258
5992,-0.6388974175280593
5993,-1.3055640841947258
5995,0.32601486317369543
5999,-1.3055640841947258
6001,0.6944359158052742
6003,0.3611025824719407
6005,-1.3055640841947258
6006,-1.8055640841947258
6009,-0.3055640841947258
6013,-2.305564084194726
6014,-1.3055640841947258
6016,0.7744359158052743
6021,1.6944359158052742
6025,0.6944359158052742
6027,0.6944359158052742
6035,-1.3055640841947258
6039,-1.3055640841947258
6040,-1.3055640841947258
6041,-0.3055640841947258
6051,-0.3055640841947258
6058,-0.3055640841947258
6059,-0.8055640841947258
6062,-1.3055640841947258
6063,0.6944359158052742
6093,-1.3055640841947258
6095,-0.3055640841947258
6104,0.6944359158052742
6119,0.6944359158052742
6122,-0.3055640841947258
6155,-0.3722307508613927
6156,-0.4484212270518686
6157,-1.416675195305837
6158,-0.3055640841947258
6162,-0.3055640841947258
6166,-2.305564084194726
6185,-1.3055640841947258
6187,-0.3055640841947258
6188,0.0021282234975816827
6196,0.6944359158052742
6197,-0.3055640841947258
6203,-2.305564084194726
6204,-1.3055640841947258
6212,-1.8055640841947258
6213,-0.8055640841947258
6214,0.2944359158052743
6217,-2.305564084194726
6218,-0.6388974175280593
6220,0.6944359158052742
6223,0.6944359158052742
6238,-0.3055640841947258
6239,-1.3055640841947258
6241,0.6944359158052742
6242,0.027769249138607677
6250,-0.3055640841947258
6263,0.1944359158052742
6264,-3.305564084194726
6266,-0.3055640841947258
6267,-1.3055640841947258
6270,0.6944359158052742
6271,-1.3055640841947258
6281,-0.3769926556232974
6283,0.6944359158052742
6287,-0.5912783699090114
6290,-0.9722307508613923
6291,-0.3055640841947258
6294,-2.305564084194726
6296,0.6944359158052742
6297,-0.3055640841947258
6299,-1.3055640841947258
6300,0.6944359158052742
6301,0.6944359158052742
6303,1.6944359158052742
6305,-0.3055640841947258
6308,-1.3055640841947258
6310,-1.3055640841947258
6320,-1.3055640841947258
6322,-1.3055640841947258
6323,0.5277692491386077
6324,-1.3055640841947258
6329,-0.3055640841947258
6330,-1.3055640841947258
6331,0.6944359158052742
6332,-0.3055640841947258
6333,0.0944359158052741
6338,-1.9722307508613925
6341,-1.3055640841947258
6348,-1.3055640841947258
6350,0.3944359158052744
6365,0.11110258247194071
6367,-1.8055640841947258
6373,-0.23889741752805893
6377,0.44019862766968076
6378,0.106200621687627
6379,-1.3055640841947258
6380,1.6944359158052742
6383,-0.8055640841947258
6385,0.3611025824719407
6387,-0.3055640841947258
6402,1.6944359158052742
6412,0.6944359158052742
6429,0.6944359158052742
6433,1.6944359158052742
6436,-1.3055640841947258
6440,0.494435915805274
6442,1.6944359158052742
6464,-3.305564084194726
6482,-1.3055640841947258
6483,-2.305564084194726
6484,-0.3055640841947258
6502,0.4087216300909886
6503,-1.1055640841947256
6506,-0.3055640841947258
6517,-2.305564084194726
6523,-1.3055640841947258
6528,-1.3055640841947258
6534,-0.8510186296492712
6535,-1.0555640841947258
6536,0.6944359158052742
6537,-0.4484212270518686
6539,0.21985964461883345
6541,-0.6692004478310896
6548,-1.1388974175280593
6550,-0.8055640841947258
6554,-3.305564084194726
6557,-3.305564084194726
6558,-2.305564084194726
6559,-2.305564084194726
6564,-1.0555640841947258
6565,0.6944359158052742
6566,-2.305564084194726
6567,-0.3055640841947258
6581,-1.3055640841947258
6582,-2.305564084194726
6586,-0.8055640841947258
6587,-2.305564084194726
6591,0.6944359158052742
6593,-0.3055640841947258
6595,-0.3055640841947258
6604,0.6944359158052742
6612,0.6944359158052742
6614,-0.8055640841947258
6615,-0.5555640841947258
6616,0.6944359158052742
6617,-0.3055640841947258
6618,0.4087216300909886
6619,0.1944359158052742
6620,-0.8055640841947258
6624,-1.3055640841947258
6625,-1.3055640841947258
6631,-2.305564084194726
6638,-1.3055640841947258
6639,0.6944359158052742
6643,-0.3055640841947258
6645,0.6944359158052742
6650,-2.305564084194726
6654,-0.3055640841947258
6656,0.6944359158052742
6658,0.6944359158052742
6659,1.1944359158052742
6662,-0.3055640841947258
6663,-0.3055640841947258
6664,-0.3055640841947258
6666,-0.3055640841947258
6669,0.1944359158052742
6670,-1.3055640841947258
6686,-2.305564084194726
6687,-2.305564084194726
6691,-1.3055640841947258
6695,-0.3055640841947258
6702,-3.305564084194726
6707,0.1944359158052742
6708,0.0944359158052741
6709,-0.3055640841947258
6711,0.6468168681862267
6720,-1.3055640841947258
6721,-1.3055640841947258
6722,-1.3055640841947258
6723,-1.3055640841947258
6731,-0.5555640841947258
6732,1.6944359158052742
6734,-1.3055640841947258
6746,-1.3055640841947258
6753,-0.3055640841947258
6754,-0.15171793034857206
6755,-0.3055640841947258
6760,-0.3055640841947258
6763,0.1944359158052742
6764,-0.3055640841947258
6765,-0.5555640841947258
6769,-0.3055640841947258
6773,0.1944359158052742
6774,-0.6388974175280593
6776,0.6944359158052742
6777,-0.3055640841947258
6780,-0.3055640841947258
6783,-0.3055640841947258
6787,0.6944359158052742
6791,-0.3055640841947258
6793,-1.9722307508613925
6794,-1.8055640841947258
6796,1.6944359158052742
6800,-0.3055640841947258
6804,-1.3055640841947258
6807,0.6944359158052742
6808,0.6944359158052742
6810,-1.3055640841947258
6811,-1.3055640841947258
6818,1.6944359158052742
6820,0.6944359158052742
6821,-0.3055640841947258
6827,-3.305564084194726
6832,-0.3055640841947258
6836,-0.3055640841947258
6850,-1.3055640841947258
6851,-1.3055640841947258
6856,0.6944359158052742
6857,0.6944359158052742
6860,-1.3055640841947258
6863,-0.21860756245559543
6867,0.1944359158052742
6868,0.1944359158052742
6869,0.6944359158052742
6870,0.27338328422632685
6872,-2.305564084194726
6873,-0.3055640841947258
6874,0.3046054073306981
6879,-0.3055640841947258
6880,-0.3055640841947258
6881,-0.3055640841947258
6882,-1.3055640841947258
6887,1.1944359158052742
6888,-1.1805640841947258
6889,-0.3055640841947258
6890,-0.3055640841947258
6893,0.6944359158052742
6899,-0.3055640841947258
6902,0.6944359158052742
6909,-1.3055640841947258
6920,-0.3055640841947258
6932,-0.8055640841947258
6934,-0.20211580833265685
6936,0.2658644872338458
6942,0.2277692491386074
6944,0.4444359158052742
6946,0.6944359158052742
6947,0.11110258247194071
6951,-1.3055640841947258
6952,-0.9055640841947259
6953,-0.7055640841947257
6957,-0.41667519530583697
6958,-1.1388974175280593
6959,-3.305564084194726
6966,0.6944359158052742
6974,-1.3055640841947258
6975,-0.3055640841947258
6978,0.1944359158052742
6979,0.1944359158052742
6985,0.6944359158052742
6987,-0.3055640841947258
6989,-0.3055640841947258
6992,-1.3055640841947258
6993,-2.305564084194726
6994,-2.305564084194726
6996,-2.305564084194726
6997,-0.3055640841947258
6998,-1.3055640841947258
7000,-1.3055640841947258
7001,0.6944359158052742
7004,-0.3055640841947258
7005,-2.305564084194726
7007,0.3611025824719407
7008,1.6944359158052742
7010,-0.3055640841947258
7015,-1.3055640841947258
7016,-0.3055640841947258
7017,-1.3055640841947258
7018,-0.3055640841947258
7019,-1.3055640841947258
7022,0.6111025824719407
7024,0.6944359158052742
7026,-0.3055640841947258
7027,-1.3055640841947258
7028,0.6944359158052742
7030,-1.3055640841947258
7033,-1.3055640841947258
7034,1.6944359158052742
7036,1.6944359158052742
7041,-1.3055640841947258
7044,1.6944359158052742
7045,-0.3055640841947258
7046,-1.3055640841947258
7047,-1.3055640841947258
7048,-1.3055640841947258
7054,-0.3055640841947258
7063,0.494435915805274
7064,-0.3055640841947258
7065,-1.3055640841947258
7067,-1.3055640841947258
7071,1.6944359158052742
7072,-0.3055640841947258
7076,-0.3055640841947258
7078,1.6944359158052742
7079,0.6944359158052742
7080,-0.3055640841947258
7090,0.2944359158052743
7099,-0.19445297308361464
7101,-1.3055640841947258
7102,-2.305564084194726
7104,-1.3055640841947258
7108,-0.3055640841947258
7115,-0.3055640841947258
7117,-1.3055640841947258
7121,1.6944359158052742
7123,-1.3055640841947258
7124,-1.3055640841947258
7125,-1.3055640841947258
7132,0.6944359158052742
7137,-1.3055640841947258
7139,0.6944359158052742
7142,-0.3055640841947258
7143,0.39008808971831765
7147,0.42520514657450503
7149,0.0944359158052741
7150,-1.3055640841947258
7151,-0.3055640841947258
7153,0.6139761456903319
7154,-1.8055640841947258
7155,-1.638897417528059
7156,1.0944359158052746
7158,0.6944359158052742
7160,-0.10556408419472563
7161,-1.3055640841947258
7162,-1.3055640841947258
7163,-0.7055640841947257
7164,-0.3055640841947258
7169,0.6944359158052742
7173,-0.39647317510381663
7191,-1.3055640841947258
7192,-0.3055640841947258
7193,-1.3055640841947258
7202,-0.3055640841947258
7206,0.6944359158052742
7209,-0.3055640841947258
7215,-1.3055640841947258
7222,-1.3055640841947258
7225,0.1944359158052742
7228,-0.8055640841947258
7234,-0.3055640841947258
7235,0.1944359158052742
7238,0.6944359158052742
7243,-0.3055640841947258
7247,-1.3055640841947258
7254,-0.20030092629998908
7255,-0.3055640841947258
7256,0.1944359158052742
7257,-3.305564084194726
7258,-2.305564084194726
7260,-0.3055640841947258
7263,-0.3055640841947258
7265,0.4444359158052742
7266,0.6944359158052742
7285,-0.5555640841947258
7293,-0.025564084194726
7294,-0.3055640841947258
7297,-0.3055640841947258
7301,-0.3055640841947258
7302,-0.3055640841947258
7304,0.6944359158052742
7307,-0.8055640841947258
7310,0.1944359158052742
7312,-3.305564084194726
7316,-0.3055640841947258
7317,0.0944359158052741
7318,-0.9055640841947259
7319,-0.3055640841947258
7320,-1.3055640841947258
7323,0.1944359158052742
7324,-0.3055640841947258
7325,-0.3055640841947258
7327,0.6944359158052742
7340,-0.3055640841947258
7346,-0.6805640841947258
7347,-0.505564084194726
7348,-0.3055640841947258
7354,-0.3055640841947258
7360,0.027769249138607677
7361,0.5790513004206588
7362,-0.3055640841947258
7366,-0.3055640841947258
7367,-1.4484212270518686
7369,-0.9722307508613923
7371,0.494435915805274
7373,0.08332480469416303
7375,-0.3055640841947258
7376,0.6944359158052742
7379,0.1944359158052742
7380,0.1944359158052742
7381,-0.3055640841947258
7387,0.4087216300909886
7396,0.6944359158052742
7419,0.027769249138607677
7438,0.337293058662417
7439,0.0944359158052741
7443,-0.3055640841947258
7444,-0.20556408419472572
7445,0.2277692491386074
7451,0.2944359158052743
7454,-0.8440256226562641
7455,-0.3055640841947258
7458,-0.3581956631420944
7460,0.1944359158052742
7477,-1.3055640841947258
7481,-0.3055640841947258
7482,0.6944359158052742
7486,1.6944359158052742
7562,-1.3055640841947258
7569,0.494435915805274
7570,0.6944359158052742
7573,-0.055564084194725805
7587,0.6944359158052742
7615,0.6944359158052742
7624,-1.3055640841947258
7649,0.6944359158052742
7657,0.1944359158052742
7669,-0.4722307508613923
7700,0.6944359158052742
7701,-1.3055640841947258
7704,-1.3055640841947258
7706,0.6944359158052742
7707,-1.3055640841947258
7720,-3.305564084194726
7728,-0.3055640841947258
7730,-0.3055640841947258
7743,-1.3055640841947258
7748,0.6944359158052742
7753,-0.3055640841947258
7756,1.6944359158052742
7757,-0.3055640841947258
7762,0.6944359158052742
7766,0.6944359158052742
7782,-2.305564084194726
7802,-0.3055640841947258
7810,0.6944359158052742
7811,0.6944359158052742
7812,0.1944359158052742
7834,0.6944359158052742
7840,-1.3055640841947258
7843,0.6944359158052742
7844,-0.3055640841947258
7845,0.1944359158052742
7846,-0.3055640841947258
7891,-0.3055640841947258
7894,-0.8055640841947258
7895,-0.3055640841947258
7925,0.6944359158052742
7926,0.6944359158052742
7980,0.1944359158052742
7981,1.1944359158052742
7982,-0.3055640841947258
7984,0.6944359158052742
7986,-2.305564084194726
7988,-1.3055640841947258
7991,0.6944359158052742
8011,0.6944359158052742
8012,-0.3055640841947258
8014,0.3611025824719407
8024,-0.3055640841947258
8025,0.6944359158052742
8033,0.1944359158052742
8042,1.3611025824719412
8043,-2.305564084194726
8044,-0.3055640841947258
8045,-1.3055640841947258
8117,0.6944359158052742
8119,-2.305564084194726
8132,0.6944359158052742
8138,0.6944359158052742
8142,1.6944359158052742
8143,-0.3055640841947258
8154,-0.3055640841947258
8157,-0.8055640841947258
8169,-0.3055640841947258
8183,-1.3055640841947258
8189,-0.3055640841947258
8190,0.6944359158052742
8197,0.6944359158052742
8228,-2.305564084194726
8235,-0.3055640841947258
8238,1.6944359158052742
8253,-0.3055640841947258
8254,1.1944359158052742
8261,0.6944359158052742
8264,-0.3055640841947258
8327,-0.3055640841947258
8335,-0.3055640841947258
8340,0.6944359158052742
8341,0.6944359158052742
8360,-0.2467405547829613
8361,-0.6805640841947258
8363,0.6944359158052742
8366,0.6944359158052742
8368,0.4444359158052742
8369,-1.3055640841947258
8370,0.3611025824719407
8371,-0.21465499328563498
8372,1.6944359158052742
8373,-2.305564084194726
8376,-0.0388974175280592
8379,-0.3055640841947258
8380,-1.3055640841947258
8383,-2.305564084194726
8387,-2.9722307508613923
8425,-1.3055640841947258
8451,-0.3055640841947258
8464,0.07905130042065878
8477,1.1944359158052742
8484,0.6944359158052742
8491,-0.3055640841947258
8493,-2.305564084194726
8500,-1.3055640841947258
8501,-0.3055640841947258
8506,-1.3055640841947258
8507,-0.3055640841947258
8511,0.6944359158052742
8526,-0.3055640841947258
8528,-0.13889741752805929
8529,-0.1555640841947259
8531,-0.3055640841947258
8533,-0.1555640841947259
8574,-3.305564084194726
8578,-0.3055640841947258
8580,1.6944359158052742
8593,0.6944359158052742
8600,0.6944359158052742
8604,0.027769249138607677
8605,-1.3055640841947258
8609,-0.3055640841947258
8610,-2.305564084194726
8614,-0.3055640841947258
8622,-0.4484212270518686
8623,-0.6388974175280593
8633,-0.3055640841947258
8636,0.3414947393346859
8638,0.494435915805274
8640,-0.055564084194725805
8641,0.2944359158052743
8643,-0.8055640841947258
8644,0.012617733987092539
8645,0.6944359158052742
8656,0.6944359158052742
8665,0.5158644872338458
8666,-2.555564084194726
8677,-3.305564084194726
8695,0.6944359158052742
8718,0.1944359158052742
8720,-1.3055640841947258
8724,0.6944359158052742
8748,0.6944359158052742
8755,-0.3055640841947258
8772,-3.305564084194726
8781,-0.3055640841947258
8783,-0.08334186197250348
8784,-0.10556408419472563
8796,-1.3055640841947258
8798,0.5611025824719409
8799,-2.305564084194726
8807,-0.10556408419472563
8808,-0.5555640841947258
8809,-1.3055640841947258
8810,-0.3055640841947258
8814,-1.638897417528059
8815,-0.8055640841947258
8827,0.1944359158052742
8832,-0.3055640841947258
8838,0.6944359158052742
8840,-2.305564084194726
8860,-0.055564084194725805
8861,-0.5912783699090114
8865,-0.9055640841947259
8866,-0.8055640841947258
8869,0.027769249138607677
8873,-0.4484212270518686
8874,0.4722136935830519
8879,-0.3055640841947258
8894,-2.305564084194726
8905,-1.3055640841947258
8906,-1.3055640841947258
8907,-1.7055640841947257
8910,0.1944359158052742
8914,0.12300734437670258
8917,0.07905130042065878
8919,0.6944359158052742
8928,0.6944359158052742
8934,-2.305564084194726
8937,0.1944359158052742
8939,-0.3055640841947258
8946,-0.3055640841947258
8947,-0.3055640841947258
8948,-1.3055640841947258
8949,0.3194359158052742
8950,0.2826712099229214
8957,-0.21465499328563498
8958,0.3194359158052742
8959,-1.3055640841947258
8961,0.23289745426681252
8965,0.0944359158052741
8966,0.6944359158052742
8967,-1.3055640841947258
8968,-0.3055640841947258
8969,-0.5277863064169481
8970,0.027769249138607677
8972,-0.1722307508613925
8973,0.6944359158052742
8974,-0.3055640841947258
8977,-0.9722307508613923
8978,-1.3055640841947258
8981,0.1944359158052742
8983,-0.4722307508613923
8984,0.3194359158052742
8985,-1.1388974175280593
8998,0.6944359158052742
9004,-1.3055640841947258
9005,-1.3055640841947258
9008,-1.3055640841947258
9010,0.6944359158052742
25746,-0.3055640841947258
25750,-1.3055640841947258
25771,0.6944359158052742
25782,-3.305564084194726
25797,-0.3055640841947258
25827,-0.3055640841947258
25856,-0.3055640841947258
25887,1.6944359158052742
25906,1.6944359158052742
25937,-0.3055640841947258
25959,-1.3055640841947258
26003,0.6944359158052742
26048,0.6944359158052742
26052,-2.305564084194726
26059,0.6944359158052742
26073,1.6944359158052742
26082,0.6944359158052742
26084,1.6944359158052742
26095,-3.305564084194726
26116,1.6944359158052742
26131,0.6944359158052742
26133,1.1944359158052742
26142,-1.3055640841947258
26150,0.6944359158052742
26152,-0.3055640841947258
26158,0.6944359158052742
26159,0.1944359158052742
26169,1.6944359158052742
26171,-3.305564084194726
26172,-0.3055640841947258
26176,-1.3055640841947258
26183,0.6944359158052742
26184,-0.3055640841947258
26195,-0.3055640841947258
26198,-1.3055640841947258
26225,0.6944359158052742
26236,0.6944359158052742
26237,0.6944359158052742
26242,-0.3055640841947258
26249,1.6944359158052742
26258,-0.3055640841947258
26265,0.6944359158052742
26283,-0.3055640841947258
26285,-1.3055640841947258
26308,0.6944359158052742
26322,-0.8055640841947258
26326,0.6944359158052742
26340,0.3611025824719407
26344,-0.3055640841947258
26347,0.6944359158052742
26357,0.6944359158052742
26365,-1.3055640841947258
26375,0.1944359158052742
26391,-1.3055640841947258
26399,-0.3055640841947258
26401,1.6944359158052742
26413,-0.3055640841947258
26422,-0.3055640841947258
26429,0.6944359158052742
26444,-0.3055640841947258
26453,0.6944359158052742
26467,-0.3055640841947258
26471,1.3611025824719412
26492,-0.8055640841947258
26498,-0.3055640841947258
26504,-0.3055640841947258
26510,-1.3055640841947258
26528,1.6944359158052742
26539,-0.3055640841947258
26542,-1.3055640841947258
26547,0.6944359158052742
26555,-1.3055640841947258
26562,-0.3055640841947258
26564,-0.3055640841947258
26567,-1.3055640841947258
26578,0.6944359158052742
26585,0.1944359158052742
26587,1.6944359158052742
26590,-1.3055640841947258
26593,-1.3055640841947258
26603,0.6944359158052742
26612,1.6944359158052742
26614,0.1944359158052742
26622,-0.3055640841947258
26629,-1.3055640841947258
26630,-0.3055640841947258
26631,-0.3055640841947258
26645,0.6944359158052742
26649,-0.3055640841947258
26662,0.4444359158052742
26676,-1.3055640841947258
26680,1.6944359158052742
26681,0.6944359158052742
26686,-1.8055640841947258
26696,-3.305564084194726
26700,-1.3055640841947258
26701,-0.3055640841947258
26713,0.6944359158052742
26717,-3.305564084194726
26726,-1.3055640841947258
26729,0.1944359158052742
26732,0.6944359158052742
26741,-2.305564084194726
26743,-1.3055640841947258
26745,-1.3055640841947258
26761,-0.3055640841947258
26764,-1.3055640841947258
26765,-0.8055640841947258
26776,0.6944359158052742
26778,-1.3055640841947258
26782,-1.3055640841947258
26792,-2.305564084194726
26797,-0.3055640841947258
26812,-1.3055640841947258
26828,-2.305564084194726
26849,1.6944359158052742
26854,-1.3055640841947258
26861,-0.3055640841947258
26865,0.6944359158052742
26870,-1.3055640841947258
26871,-1.3055640841947258
26887,-0.3055640841947258
26900,-0.3055640841947258
26903,-0.055564084194725805
26913,-2.305564084194726
26928,1.6944359158052742
26940,-1.3055640841947258
26947,-1.3055640841947258
26958,-0.3055640841947258
26974,0.6944359158052742
26999,-0.3055640841947258
27002,-0.3055640841947258
27008,-2.305564084194726
27020,-0.3055640841947258
27022,0.6944359158052742
27032,0.6944359158052742
27074,-2.305564084194726
27075,-0.3055640841947258
27105,-1.3055640841947258
27124,-1.3055640841947258
27134,0.6944359158052742
27140,-0.3055640841947258
27155,-1.3055640841947258
27156,0.6944359158052742
27176,0.6944359158052742
27186,0.6944359158052742
27193,0.1944359158052742
27246,0.6944359158052742
27251,0.6944359158052742
27266,0.1944359158052742
27306,-2.305564084194726
27311,1.6944359158052742
27317,0.6944359158052742
27320,1.6944359158052742
27328,0.6944359158052742
27329,0.6944359158052742
27368,0.3611025824719407
27397,1.6944359158052742
27420,-1.3055640841947258
27426,-1.3055640841947258
27434,-2.305564084194726
27441,0.6944359158052742
27478,-0.8055640841947258
27480,0.6944359158052742
27482,0.6944359158052742
27491,-0.3055640841947258
27513,-0.3055640841947258
27549,-2.305564084194726
27563,0.6944359158052742
27584,0.1944359158052742
27592,1.6944359158052742
27595,-3.305564084194726
27604,-0.3055640841947258
27611,0.33079955216891044
27619,0.6944359158052742
27660,0.494435915805274
27667,-0.3055640841947258
27683,-1.3055640841947258
27685,-2.305564084194726
27689,-1.3055640841947258
27692,-0.3055640841947258
27706,-0.3055640841947258
27716,0.6944359158052742
27721,-0.3055640841947258
27722,0.6944359158052742
27728,-0.3055640841947258
27731,0.1944359158052742
27741,0.1944359158052742
27746,-0.3055640841947258
27751,1.6944359158052742
27762,-1.3055640841947258
27769,-0.3055640841947258
27772,-0.6388974175280593
27773,0.6944359158052742
27778,-0.3055640841947258
27784,-2.305564084194726
27788,-0.3055640841947258
27790,0.6944359158052742
27793,-2.305564084194726
27801,0.1944359158052742
27802,-0.3055640841947258
27803,0.1944359158052742
27808,-0.10556408419472563
27815,-0.3055640841947258
27821,-0.3055640841947258
27822,0.6944359158052742
27826,0.6944359158052742
27829,-0.3055640841947258
27831,0.1944359158052742
27834,0.6944359158052742
27839,-1.3055640841947258
27846,0.6944359158052742
27865,-0.3055640841947258
27878,0.6944359158052742
27904,0.0694359158052742
27905,-0.3055640841947258
30707,0.3031315679791873
30745,1.6944359158052742
30749,0.2944359158052743
30793,-0.7500085286391704
30803,0.6944359158052742
30810,-0.3055640841947258
30812,0.07905130042065878
30816,-0.3055640841947258
30825,-0.5198497984804402
30894,0.6944359158052742
31086,-0.3055640841947258
31114,-1.3055640841947258
31123,-1.3055640841947258
31150,-1.3055640841947258
31221,-1.638897417528059
31225,-1.3055640841947258
31297,-0.3055640841947258
31364,1.6944359158052742
31367,-1.3055640841947258
31410,0.4087216300909886
31420,-0.3055640841947258
31427,-0.8055640841947258
31431,-1.3055640841947258
31433,-0.5912783699090114
31545,0.6944359158052742
31553,-2.305564084194726
31658,0.7658644872338454
31660,-0.3055640841947258
31664,-0.3055640841947258
31685,-0.44349511867748426
31694,-0.3055640841947258
31696,0.11548854738422154
31698,-2.305564084194726
31804,-1.3055640841947258
31851,-0.3055640841947258
31878,-0.5912783699090114
31921,-1.3055640841947258
31925,0.6944359158052742
31952,-0.3055640841947258
32009,0.6944359158052742
32011,-1.3055640841947258
32017,-0.3055640841947258
32019,-0.3055640841947258
32029,-0.3055640841947258
32031,-0.5555640841947258
32058,-1.3055640841947258
32060,-0.3055640841947258
32139,0.6944359158052742
32213,-0.3055640841947258
32243,-0.3055640841947258
32289,-0.8055640841947258
32291,-1.3055640841947258
32296,-1.0555640841947258
32298,-1.3055640841947258
32300,-1.3055640841947258
32387,-0.3055640841947258
32440,-1.3055640841947258
32442,-1.3055640841947258
32456,0.6944359158052742
32460,-0.3055640841947258
32469,0.6944359158052742
32511,0.6944359158052742
32515,-1.3055640841947258
32554,-0.3055640841947258
32584,-0.3055640841947258
32587,0.03926350201217055
32596,-0.3055640841947258
32598,-0.3055640841947258
32657,0.3611025824719407
32659,-1.3055640841947258
32743,-0.3055640841947258
32799,-0.3055640841947258
32875,-0.3055640841947258
32892,-0.8055640841947258
32898,-0.055564084194725805
32906,-0.3055640841947258
32914,-0.3055640841947258
32917,0.6944359158052742
33004,0.2944359158052743
33085,-0.9722307508613923
33090,0.6944359158052742
33124,-0.3055640841947258
33126,-1.3055640841947258
33145,-0.9722307508613923
33154,-0.3055640841947258
33158,-2.305564084194726
33162,-0.4484212270518686
33164,-0.3055640841947258
33166,0.6944359158052742
33201,0.6944359158052742
33294,-1.3055640841947258
33435,-0.3055640841947258
33437,-0.3055640841947258
33493,-0.22556408419472573
33495,-1.3055640841947258
33499,-0.8055640841947258
33615,-0.16920044783108956
33629,-1.3055640841947258
33644,-1.3055640841947258
33646,0.027769249138607677
33649,1.6944359158052742
33660,0.5694359158052742
33669,0.027769249138607677
33672,-0.8055640841947258
33679,-0.3412783699090114
33681,-1.3055640841947258
33683,-0.3055640841947258
33725,-0.3055640841947258
33779,1.1944359158052742
33781,-1.3055640841947258
33794,0.40597437734373587
33801,-0.3055640841947258
33815,-0.3055640841947258
33830,0.1944359158052742
33834,1.6944359158052742
33836,-1.5055640841947258
33896,-1.3055640841947258
33966,-2.305564084194726
34048,-0.45941023804087955
34072,0.4444359158052742
34143,-0.8055640841947258
34148,-0.3055640841947258
34150,-0.4722307508613923
34162,-0.06746884609948767
34271,0.6944359158052742
34292,-2.305564084194726
34312,1.6944359158052742
34319,-0.5782913569219987
34321,-0.3055640841947258
34323,0.027769249138607677
34332,-0.055564084194725805
34334,-1.3055640841947258
34336,-2.305564084194726
34338,-1.3055640841947258
34397,-0.3055640841947258
34405,0.494435915805274
34437,-0.055564084194725805
34450,0.6944359158052742
34520,-1.3055640841947258
34523,-1.3055640841947258
34530,-1.3055640841947258
34532,-0.3055640841947258
34534,0.1944359158052742
34542,0.6944359158052742
34800,-2.305564084194726
34811,-1.3055640841947258
35807,0.6944359158052742
35836,-0.13889741752805929
35957,0.1944359158052742
36289,0.6944359158052742
36363,0.1944359158052742
36401,-0.6388974175280593
36517,-0.5555640841947258
36519,-0.3055640841947258
36525,-0.5555640841947258
36529,0.4444359158052742
36533,-0.3055640841947258
36535,-0.3055640841947258
36537,-1.3055640841947258
36708,0.6944359158052742
36850,0.1944359158052742
36931,-0.3055640841947258
37380,-1.3055640841947258
37382,-0.8055640841947258
37384,-0.10556408419472563
37386,-0.9305640841947258
37444,0.6944359158052742
37495,-0.3055640841947258
37545,-0.3055640841947258
37720,-0.3055640841947258
37727,-0.5555640841947258
37729,0.044435915805274284
37731,0.6944359158052742
37733,-0.019849798480440217
37741,0.6944359158052742
37830,-0.6388974175280593
37857,-0.8055640841947258
38038,-0.15171793034857206
38061,0.2777692491386077
38095,0.6944359158052742
38159,0.6944359158052742
38164,0.6944359158052742
38294,-1.3055640841947258
38304,1.6944359158052742
38583,-1.3055640841947258
38798,0.6944359158052742
38886,-1.3055640841947258
39183,0.05807227944163795
39292,0.4444359158052742
39381,-0.3055640841947258
39400,-0.6388974175280593
39414,-1.8055640841947258
39435,-0.6388974175280593
39444,0.1944359158052742
39446,-1.0198497984804402
